t,stock_SPYUS_o,delta-1,Stochastic (0)-1,Stochastic (1)-1,Stochastic (2)-1,Stochastic (3)-1,Stochastic (4)-1,Stochastic (5)-1,Stochastic (6)-1,Stochastic (7)-1,Stochastic (8)-1,Stochastic (9)-1,Stochastic (10)-1,Stochastic (11)-1,Stochastic (12)-1,Stochastic (13)-1,Stochastic (14)-1,Stochastic (15)-1,Stochastic (16)-1,Stochastic (17)-1,Stochastic (18)-1,Stochastic (19)-1,RSI (0)-1,RSI (1)-1,RSI (2)-1,RSI (3)-1,RSI (4)-1,RSI (5)-1,RSI (6)-1,RSI (7)-1,RSI (8)-1,RSI (9)-1,RSI (10)-1,RSI (11)-1,RSI (12)-1,RSI (13)-1,RSI (14)-1,RSI (15)-1,RSI (16)-1,RSI (17)-1,RSI (18)-1,RSI (19)-1,divide,o
1583164800,1341.49,2.6177062617398406,0.38962826984857624,0.8542465753424708,0.8850177228321991,0.8850177228321991,0.8850177228321991,0.7552022539746504,0.37799710736894365,0.2014216050913331,0.2014216050913331,0.2014216050913331,-0.00007566846207585076,-0.021418915643835468,-0.021418915643835468,-0.02730192719486324,-0.06846528117041051,-0.30035935037768846,-0.3428551623121211,-0.375277116200777,-0.3921975831742085,-0.40070088641517154,0.9729705805040911,0.9828576326390714,0.7835287682472403,0.2863377468747712,0.020690761107770905,-0.08344069912263341,-0.16102704817912217,-0.12150673417259594,-0.1258709779744911,-0.19555637117186908,-0.2394902507881368,-0.21492632609359685,-0.19003690892691882,-0.23710114097949542,-0.2946698552029602,-0.3396012302301563,-0.346045189914874,-0.351408182676596,-0.36393889442953165,-0.370183320714502,-0.07407268764015265,1341.49
1583168400,1325.22,2.689208242280529,,0.22143968473339437,0.4114290654448036,0.4114290654448036,0.4114290654448036,0.38075101488498686,0.036216483306198866,-0.10042152243986824,-0.10042152243986824,-0.10042152243986824,-0.24009749429060934,-0.26727596848290447,-0.26727596848290447,-0.26727596848290447,-0.3025024848829625,-0.46297819150685715,-0.5063035057108024,-0.5269060245153435,-0.5346111240655013,-0.5497828335056867,0.745624940231431,0.8828142208907921,0.6998952148096409,0.3611103863915084,-0.008547736231507175,-0.07897726442652342,-0.15998622516337646,-0.16007518026331002,-0.10932046888164892,-0.18354905622906115,-0.2504260608386717,-0.23547772521971666,-0.20673750258330292,-0.241087383159432,-0.264363908899911,-0.33793435566403107,-0.35056331746820946,-0.36455696608667376,-0.3732427325067982,-0.37372645248425873,-0.08814578523219373,1325.22
1583172000,1331.77,2.7938475566547822,,0.006371494569933356,0.2538255381689343,0.2538255381689343,0.2538255381689343,0.2538255381689343,-0.03548033119409155,-0.18327467267351494,-0.20087059536600438,-0.20087059536600438,-0.2949130722571883,-0.3490936770125902,-0.3490936770125902,-0.3490936770125902,-0.3803867167865729,-0.5208866718422211,-0.5594524975395181,-0.5715762731891753,-0.5844635854090923,-0.6000551533953793,-0.21941608454235795,0.4566206401149344,0.4059803087395164,0.2076668441399132,-0.08272801646131211,-0.1385753948398335,-0.22438074950835796,-0.25096429431323375,-0.15388234639463905,-0.2104799007243432,-0.2859918667469702,-0.2740928348025633,-0.2552545019675402,-0.2706106881823662,-0.2631305300441472,-0.3576426119189481,-0.3771596839004161,-0.3929199863544932,-0.3941951508185332,-0.39426255389421416,-0.09256496393629719,1331.77
1583175600,1354.77,2.911335503300279,-0.6849721266753751,-0.0005007298600054888,0.3686349096567836,0.3686349096567836,0.3686349096567836,0.3686349096567836,0.14076742929202202,-0.04339035365733479,-0.12769650384329156,-0.12769650384329156,-0.19830413801869806,-0.28949196723342396,-0.28949196723342396,-0.28949196723342396,-0.3236504249774712,-0.44890606234661456,-0.5160427946442191,-0.5249939990398462,-0.5464140536862279,-0.563433298862461,-0.48260757536717136,0.33911926213519616,0.3496689128088457,0.2396929876672318,-0.08936462716576865,-0.147258780616781,-0.24309223197242358,-0.2915563441932725,-0.18615952121422297,-0.22482488150569313,-0.2947176838768846,-0.28721556484724065,-0.26834927788902196,-0.27043061517647615,-0.2625320355309898,-0.3591167120394183,-0.3845867949506495,-0.3975115768000532,-0.3952132749478292,-0.39922318419652303,-0.0885085366522439,1354.77
1583179200,1337.72,3.018233737370565,-0.2937953704971783,-0.32639421496656407,0.43347840329450116,0.476700959626533,0.476700959626533,0.476700959626533,0.29671664452458857,0.07124725579517466,-0.05882028817807994,-0.05882028817807994,-0.07964807759814851,-0.2333909602876666,-0.2333909602876666,-0.2333909602876666,-0.26075590208358856,-0.3366215507699465,-0.46603636804695825,-0.48555078683833774,-0.5105993589169614,-0.528962426749394,-0.7333065568832277,0.3684254431394496,0.43733474352194657,0.3303729586760835,0.010982956235425334,-0.10985095611787865,-0.20388074880150964,-0.26141964520025807,-0.1842970656727576,-0.20183089360039885,-0.2633867849662406,-0.2728043645522267,-0.2508520964744956,-0.2441268999639813,-0.2650620544058314,-0.34394514232682327,-0.36964491328573135,-0.37820807546750534,-0.3750133425860901,-0.3849081641221318,-0.08463812154284384,1337.72
1583182800,1341.63,3.090569941474996,1,-0.1741397288842399,0.4447123287671324,0.5619434598426645,0.5619434598426645,0.5619434598426645,0.4543771382572057,0.14182139693793738,-0.004490729261365511,-0.004490729261365511,-0.004490729261365511,-0.17145327013870226,-0.18913848600885685,-0.18913848600885685,-0.19401320485367535,-0.22812154810611585,-0.42027116048769286,-0.4554835909692283,-0.48234872768296644,-0.49636918616806036,-0.5316559178853595,0.3311295974184487,0.49736481961389845,0.42389468455042456,0.1117015087460762,-0.07599528461939031,-0.15517566222238488,-0.216069132884658,-0.17653246657021315,-0.1760998369212744,-0.23422441831033614,-0.27137845144255934,-0.24858228755161993,-0.2255606712866941,-0.2661264487911429,-0.31502806864821453,-0.355133635705144,-0.36092170558020176,-0.3654304780179263,-0.3765705833820192,-0.08150900493788105,1341.63
1583186400,1366.2331,3.1059173702597036,1,0.09148650214345722,0.5516313686159584,0.6610452148353176,0.6610452148353176,0.6610452148353176,0.624941644113681,0.21947497984024844,0.05867206656198176,0.05867206656198176,0.05867206656198176,-0.10570608771460588,-0.13769116979126694,-0.13769116979126694,-0.13769116979126694,-0.17914761838947835,-0.3680040130258838,-0.41899156004584004,-0.4432377061056514,-0.45230547936536236,-0.34394845835250265,0.1904136572554207,0.4856989631748332,0.41273578934042443,0.20539090132943394,-0.06594935037972705,-0.12108967247569169,-0.18703016433110975,-0.18458768872262699,-0.13850574080994038,-0.20202986278786694,-0.26041309151867775,-0.24683725608808682,-0.22076384440702768,-0.25105633843648323,-0.27138339614198836,-0.33841600768954005,-0.35004286283472796,-0.36297754908868574,-0.37107397358095995,-0.07806735041482771,1366.2331
1583190000,1363.86,3.045065249620393,1,0.6972100567721131,0.8495696406256099,0.8870329385320364,0.8870329385320364,0.8870329385320364,0.8870329385320364,0.45162172048016713,0.22918823032521796,0.2027060087610586,0.2027060087610586,0.061170168157618,-0.02037274406631029,-0.02037274406631029,-0.02037274406631029,-0.06746940544595925,-0.2789246956607906,-0.33696704778799647,-0.355213576745834,-0.3746092437727193,0.44193678242729306,0.024707742844219283,0.45358391279121,0.41193636823929203,0.23844277492841526,-0.028669036065836373,-0.08280816899324761,-0.1661897238062373,-0.19493428233747745,-0.10916103754391271,-0.16455549727908203,-0.2393387154319584,-0.2292658825887811,-0.2126822640146635,-0.22899831889476674,-0.22431147381972805,-0.3189934664381897,-0.33871364152031613,-0.3546803375736619,-0.3570657172951818,-0.07074185410594487,1363.86
1583193600,1356.84,2.8936545104406832,1,1,1,1,1,1,1,0.6824579355071263,0.41085329870500953,0.28651458798248486,0.28651458798248486,0.18237909868338864,0.047890961185284464,0.047890961185284464,0.047890961185284464,-0.0024875531555607067,-0.1872205106782916,-0.2862369491895346,-0.2994386101776254,-0.3310299231774778,1,0.08990784671100238,0.4838536060279892,0.4641549359925461,0.35240352085551985,0.034120170278940654,-0.02622495043994222,-0.12528979024865838,-0.17629866486538304,-0.08823226067375822,-0.13059364855446742,-0.20345732011401418,-0.19906240150171428,-0.18357520060396437,-0.18782046848736467,-0.185061622866599,-0.2860549331125213,-0.3129608502383405,-0.3266583587702957,-0.32623782354808384,-0.06634527281594248,1356.84
1583197200,1347.48,2.6440462110101635,0.28983150013915737,0.5759764214029746,0.598491003938415,0.8262259125222193,0.839362249344811,0.839362249344811,0.839362249344811,0.6301385462137117,0.34669470895671917,0.18318318318318783,0.18318318318318783,0.15699999003190124,-0.03627446228306952,-0.03627446228306952,-0.03627446228306952,-0.07067569143732466,-0.16604850768005985,-0.32873947257610014,-0.35327159099465233,-0.3847608473756772,1,0.012262886158469044,0.5046629745473366,0.539120271272193,0.43367623461597815,0.13138821365006526,0.00934823789909145,-0.08691388743738382,-0.14691609026362196,-0.08430895752559975,-0.10790796847312545,-0.17171523148508272,-0.18443277843164196,-0.1660887043087247,-0.16112635242704998,-0.1853701703386078,-0.270474646126721,-0.2975481827901737,-0.3065949126150693,-0.305193921380143,-0.07078616027314556,1347.48
1583200800,1389.11,2.297256812492151,1,1,1,1,1,1,1,0.9318172670557581,0.5166563283177388,0.3223131388269065,0.3223131388269065,0.3223131388269065,0.10054045625789554,0.07704957174735316,0.07704957174735316,0.07057458957887164,0.02526922502625828,-0.22995889242174528,-0.27673079183481253,-0.3124151639417636,0.5393841294325343,-0.07628597476349053,0.381077227277161,0.5054180685135361,0.44332310936887387,0.17002570148163043,-0.005455081940255457,-0.08165952113359165,-0.14130074367660828,-0.11190540966315377,-0.11608914016979155,-0.1735571590866628,-0.21081718468744892,-0.19116543980848055,-0.1709291659642571,-0.21140647404258606,-0.2639837272154453,-0.30464566875645716,-0.31053761915522815,-0.31620061561036183,-0.06384529392221314,1389.11
1583204400,1389.11,1.8643121903608062,1,1,1,1,1,1,1,1,0.727979527012816,0.5001239771882,0.5001239771882,0.5001239771882,0.26720235930038805,0.2218799312785067,0.2218799312785067,0.2218799312785067,0.1631367051979249,-0.10447024768922009,-0.17671891112192906,-0.21107537164218082,0.6126040889851032,0.10678155336498385,0.32225269178244553,0.5141098682363685,0.4520847508429824,0.27235381979841833,0.02383908460714368,-0.030072710098303812,-0.0944133751394155,-0.09994277390603967,-0.06355885475745193,-0.12618012477016338,-0.18455784780633122,-0.17348122818150458,-0.15118938002610083,-0.18239918297510127,-0.20696904413252315,-0.27506793768983007,-0.28697339600230753,-0.30061235379088314,-0.05519543144193845,1389.11
1583211600,1395.46,1.3661986772615364,1,1,1,1,1,1,1,1,1,0.8033506968886406,0.7644984433975293,0.7644984433975293,0.5568502163075224,0.4372180363390863,0.4372180363390863,0.4372180363390863,0.3681221932250929,0.05789464990667503,-0.027259693077847813,-0.05402930402930428,0.6811323626056378,0.5957163517825563,0.2867798851522776,0.5153202892861082,0.47377509637013926,0.3231176971253762,0.08239676608427349,0.029835336521286226,-0.05106644622615719,-0.08360237422963734,-0.015080181018849559,-0.06943628588386819,-0.14411685758180215,-0.13704771627040824,-0.12415358060644399,-0.1424109682732606,-0.14265529922343956,-0.23892651745707094,-0.2592479829098824,-0.27577083871576147,-0.042782639421327394,1395.46
1583244000,1388.06,0.8319149842968727,0.9800947867298628,0.9859456565386195,0.98801369863014,0.991059146301746,0.9934422134091139,0.9934422134091139,0.9934422134091139,0.9934422134091139,0.9934422134091139,0.9286884398942092,0.7587128412816535,0.7587128412816535,0.6163557907093189,0.4325055517556442,0.4325055517556442,0.4325055517556442,0.3636362665383799,0.11109950742345887,-0.02425961211889105,-0.042306769083051754,0.731067214195005,0.8236713363315189,0.36158283409725334,0.5566051372105403,0.5311636276313811,0.4357604190573494,0.15784475846512325,0.10045317274899235,0.005614184999459093,-0.04451101309106931,0.0230657184006966,-0.02049579168738025,-0.09287258228944806,-0.09176471639210415,-0.08031303383153299,-0.08658272671442235,-0.08922042621169257,-0.1916105486137777,-0.2193439407737663,-0.2335376622169837,-0.04271661913469578,1388.06
1583247600,1398.87,0.29481796461686827,1,1,1,1,1,1,1,1,1,1,0.8124913904730504,0.8124913904730504,0.7723819527830014,0.47630921797889125,0.47630921797889125,0.47630921797889125,0.4236107579686428,0.27751131133852436,0.02828872486759093,-0.009291469015884068,0.6839168384501237,0.8024393918081045,0.2927354030543956,0.5520698802916315,0.572666080189153,0.48486237528694054,0.224596889442785,0.11177465531502939,0.020522305465785484,-0.037726476854695545,0.010465876222258252,-0.01664881367268989,-0.07939448230051882,-0.09436169228204339,-0.0798213944663978,-0.07655929463859834,-0.10276611649299383,-0.19077004368456008,-0.2183790453760891,-0.2276430087400767,-0.039995133524134606,1398.87
1583254800,1396.69,-0.2118735638000544,1,1,1,1,1,1,1,1,1,1,0.8192688100945043,0.8192688100945043,0.8192688100945043,0.5141488559157801,0.4818295570623514,0.4818295570623514,0.4729211277658789,0.4105889658593185,0.0594402553925828,-0.004909598883658495,0.9819448026824913,0.7997018249566841,0.32355920321272436,0.5344008322709488,0.6078354487031916,0.5476764519614192,0.3023985830033882,0.13347135110967723,0.05802833734077972,-0.002173938046065582,0.013031244150917276,0.0013882518862184945,-0.057159282942339185,-0.09582216996764059,-0.08057408365925822,-0.06420565420444035,-0.105852296825109,-0.166020763715793,-0.20865733377755613,-0.2148662880254516,-0.03940472521405042,1396.69
1583258400,1382.55,-0.6592468595094942,-0.0027297543221704856,0.9045391545391468,0.9404774765042623,0.9404774765042623,0.9597394242006947,0.9666232546869766,0.9666232546869766,0.9666232546869766,0.9666232546869766,0.9666232546869766,0.7889081742292787,0.7889081742292787,0.7889081742292787,0.511147540754689,0.4571002332006615,0.4571002332006615,0.4571002332006615,0.387048531531895,0.06792539719088309,-0.018231631532949155,0.9772456387474324,0.7905610709749329,0.3765832583838735,0.47250216366719533,0.5955641031797865,0.5350683718450393,0.3678751896714225,0.13062889433148084,0.07644960341768359,0.012142781187853391,-0.0009361507354046505,0.026840539152272358,-0.036228147914431075,-0.09569029492934678,-0.08689935377013114,-0.06800529153694412,-0.10071249418301675,-0.1300544962119523,-0.20029795164069353,-0.2126593320810367,-0.04042837467180276,1382.55
1583262000,1389,-1.025571366229542,,0.7335412335412281,0.8210171069475121,0.8338554607324149,0.8871428314601446,0.9068358724293526,0.9068358724293526,0.9068358724293526,0.9068358724293526,0.9068358724293526,0.7727157539068028,0.7345235143400324,0.7345235143400324,0.5304027717310844,0.4128028781162951,0.4128028781162951,0.4128028781162951,0.34488082067678616,0.03992335772451816,-0.04378440116158866,0.7997863573935564,0.7235853501797076,0.6495330525397367,0.3801234054392364,0.5526721705457112,0.5107639609104546,0.36902098853714627,0.13992045645460216,0.08828349136939484,0.008806110403520861,-0.025194182878084947,0.035602361392347515,-0.018180666373375898,-0.09268095458896941,-0.08700356084469751,-0.07583644736529305,-0.09498561082445844,-0.0975695010223453,-0.19457676575485838,-0.21518769068862942,-0.042557337509357904,1389
1583265600,1375.27,-1.297507407235571,,0.36243936243935204,0.5381526104417582,0.6024630009722305,0.6993671597017974,0.7770845322106761,0.7770845322106761,0.7770845322106761,0.7770845322106761,0.7770845322106761,0.7727280143234649,0.6164972311761325,0.6164972311761325,0.4856516646418705,0.3166681926140509,0.3166681926140509,0.3166681926140509,0.2533679162678242,0.021252153934518736,-0.10316135850403985,-0.1983953318745355,0.5783503542299937,0.7069615893642567,0.31851921239905656,0.5153101861853171,0.49684682474685893,0.4094522450958187,0.14583020970258098,0.09093740426954167,-0.0003382743665802934,-0.04878336238261982,0.017304652389949604,-0.024855425306903434,-0.09527180400144875,-0.0941295299330781,-0.0828772116890697,-0.08895340106802974,-0.09142073914527615,-0.19173219243862538,-0.21898101686022597,-0.04756373474132147,1375.27
1583269200,1403.43,-1.4699111108543548,0.13478260869563852,0.6469675130280392,0.78702341137123,0.8280220373771143,0.8325092056812151,0.8981185204146902,0.9035648302389645,0.9035648302389645,0.9035648302389645,0.9035648302389645,0.9035648302389645,0.7315480618232941,0.7315480618232941,0.6932298554814147,0.4103793146162378,0.4103793146162378,0.4103793146162378,0.360034294070787,0.2204594442394665,-0.017633210343407812,-0.5400711445909172,0.34598086232206193,0.5440128378329356,0.17832081187571247,0.45200256680095663,0.48232707524485763,0.41069014903929024,0.17837267055761452,0.07609202885884492,-0.007773456139858137,-0.06170399302139584,-0.014274003316307793,-0.038687840891290404,-0.09760279453284315,-0.11132333504326464,-0.09697280472705883,-0.09360012690291031,-0.11806066368510981,-0.2015524264964057,-0.22798050039071127,-0.042034929097585154,1403.43
1583272800,1382.18,-1.5448673522423633,-0.10131032278678365,0.2147790055248766,0.6705228819250528,0.7543480609268687,0.7543480609268687,0.8383393168165514,0.862252778871492,0.862252778871492,0.862252778871492,0.862252778871492,0.862252778871492,0.6939691985563616,0.6939691985563616,0.6939691985563616,0.4098639572771259,0.3797706052266381,0.3797706052266381,0.3714757316202699,0.31343661075849005,-0.013527220173419563,-0.2493634357494634,0.567971692729137,0.5589017098246489,0.23152882098903693,0.44469910132263357,0.523683492196491,0.4764532582819587,0.2603112599639892,0.10800427477633678,0.03885605240718082,-0.016765884070355508,-0.001318193540145507,-0.011501243507383907,-0.06648963082869397,-0.10297069954479232,-0.0882661419898213,-0.07249828827709814,-0.11200592839703594,-0.16921265794936757,-0.21013951431134525,-0.0433963906673601,1382.18
1583276400,1376.31,-1.5305650267159763,0.40989729225026883,-0.17934782608693856,0.6240471240471235,0.7655828022037374,0.7655828022037374,0.841442015454654,0.8685525638307539,0.8685525638307539,0.8685525638307539,0.8685525638307539,0.8685525638307539,0.6996996996997056,0.6996996996997056,0.6996996996997056,0.4357903095441369,0.3844382090045235,0.3844382090045235,0.3844382090045235,0.3178798143339008,0.014670570047040199,-0.35255813953488024,0.43019325212067305,0.499830051473505,0.2467590616806572,0.35850601358707146,0.491780854929571,0.44679242909095707,0.30554779837923096,0.09555047306895026,0.04692542442542136,-0.01155386155735083,-0.022159590601561918,0.005128333438917387,-0.053279112195585565,-0.10872520330883251,-0.1001710645737397,-0.08194695264137675,-0.11252916240898514,-0.13971591501200908,-0.20639685336638092,-0.04272176135053194,1376.31
1583280000,1346.7,-1.4403336655213934,,,-0.35880110880111316,0.08728034446642585,0.1527492708220779,0.42448714378538877,0.5249114092740093,0.5249114092740093,0.5249114092740093,0.5249114092740093,0.5249114092740093,0.4176545121779558,0.3871118825247306,0.3871118825247306,0.22387494442511957,0.1298293990819157,0.1298293990819157,0.1298293990819157,0.07551160391745038,-0.16836524008523046,-0.2696984840912843,0.2884676648614255,0.47839220735322385,0.47067220457143044,0.2872842393262658,0.46437446722049036,0.4372830327407857,0.3172424484764633,0.1118909058452966,0.06500794240656038,-0.008059570590016607,-0.03915779162993516,0.019144912077979415,-0.031070857393318385,-0.10109737656731388,-0.09552664542159917,-0.084698947104206,-0.10268656242983287,-0.10479620271826728,-0.19740442118223656,-0.056596004813420704,1346.7
