t,delta-1,Stochastic (0)-1,Stochastic (1)-1,Stochastic (2)-1,Stochastic (3)-1,Stochastic (4)-1,Stochastic (5)-1,Stochastic (6)-1,Stochastic (7)-1,Stochastic (8)-1,Stochastic (9)-1,Stochastic (10)-1,Stochastic (11)-1,Stochastic (12)-1,Stochastic (13)-1,Stochastic (14)-1,Stochastic (15)-1,Stochastic (16)-1,Stochastic (17)-1,Stochastic (18)-1,Stochastic (19)-1,RSI (0)-1,RSI (1)-1,RSI (2)-1,RSI (3)-1,RSI (4)-1,RSI (5)-1,RSI (6)-1,RSI (7)-1,RSI (8)-1,RSI (9)-1,RSI (10)-1,RSI (11)-1,RSI (12)-1,RSI (13)-1,RSI (14)-1,RSI (15)-1,RSI (16)-1,RSI (17)-1,RSI (18)-1,RSI (19)-1,SMA (0)-1,SMA (1)-1,SMA (2)-1,SMA (3)-1,SMA (4)-1,SMA (5)-1,SMA (6)-1,SMA (7)-1,SMA (8)-1,SMA (9)-1,SMA (10)-1,SMA (11)-1,SMA (12)-1,SMA (13)-1,SMA (14)-1,SMA (15)-1,SMA (16)-1,SMA (17)-1,SMA (18)-1,SMA (19)-1,month,day,DoW,hour,o
1593608400,-0.03446964500037453,,,,0.08504398826979886,0.43478260869565766,0.6307779697521978,0.6880000000000017,0.7070422535211287,0.725110132158592,0.725110132158592,0.725110132158592,0.725110132158592,0.725110132158592,0.725110132158592,0.725110132158592,0.725110132158592,0.725110132158592,0.725110132158592,0.725110132158592,-0.051815980629547065,-0.8769230769230589,-0.024390243902443265,0.09223300970873383,0.02644485046638989,0.4327973555941498,0.5132458291263993,0.41728058408286217,0.4901583514517154,0.36693001884235166,0.33754873062660073,0.26157663448028123,0.0670715348406119,0.055423221150442625,0.07264307280197801,0.12147768350370369,0.06329610802535512,0.07934256484813917,0.05294152387219642,-0.060140976594272755,-0.14771521027271062,-0.00508584386135339,-0.002566731454486353,0.0050142893136081845,0.014469522729726543,0.02090588489364221,0.023872457977899515,0.021834991593008786,0.02158170014037364,0.020936591920718537,0.01732402548321316,0.00999118492996194,0.0033582766439975323,-0.0019265073550724051,-0.005087270735956313,-0.00828839218226776,-0.013573621909080043,-0.017463918900891877,-0.02053715701448096,-0.023581652544055663,-0.026794644206889227,0.5,0.03225806451612903,0.42857142857142855,0.375,30.8
1593610200,-0.035435092783952626,,,,-0.10263929618769652,-0.010752688172056213,0.5414745981805273,0.6239999999999961,0.6239999999999961,0.6687224669603493,0.6687224669603493,0.6687224669603493,0.6687224669603493,0.6687224669603493,0.6687224669603493,0.6687224669603493,0.6687224669603493,0.6687224669603493,0.6687224669603493,0.6687224669603493,-0.026441319187441747,-0.9285714285714175,-0.25283018867925267,-0.23777368528750187,0.0675067506750675,0.3615702479338836,0.45266679787443365,0.3950236479539364,0.4516768322013349,0.3177824798984341,0.3354324230245851,0.25734801197729307,0.08560581623284613,0.052939930825155024,0.04013669411251941,0.11075461875975923,0.06748109652471457,0.04896587662395868,0.041123942527190316,-0.03814970096800219,-0.14962995294978787,-0.00631151974039982,-0.00463985938345051,0.0021078420767971407,0.011578123309896875,0.018317944835047995,0.021745033351360278,0.020050946457544135,0.01960446187128175,0.0191544258157558,0.01622799351000916,0.008932218889818872,0.0022373535244341403,-0.0031995506926759242,-0.00643038708181796,-0.009547380566069883,-0.014735566522443727,-0.018797868482166854,-0.021874304428820126,-0.024897025419142665,-0.02813414818821013,0.5,0.03225806451612903,0.42857142857142855,0.375,30.96
1593612000,-0.03543034221507213,-0.6438356164383678,-0.7234042553191535,-0.7234042553191535,-0.24615384615387015,0.04985337243400356,0.5803217533224467,0.6759999999999957,0.6759999999999957,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.7145374449339172,0.12132946111647858,-0.9340659340659246,-0.32423208191128083,-0.36986849342468675,0.17148658288975005,0.27619278863663754,0.4078488336002557,0.40185106637518975,0.42144820560136687,0.29782991202345843,0.3239114067009625,0.25641216487785523,0.16124323176557698,0.04312253793617615,0.033617467408148416,0.09639626279104085,0.10729925142433516,0.07159115940964567,0.030543421867414322,-0.013633453729245848,-0.18297632764219396,-0.004482609634909968,-0.003712518902570683,0.002324476128752398,0.011844053791315296,0.018750205227913028,0.02254081155037007,0.02130970897756322,0.020663844782890354,0.020342094524854817,0.018134586303741068,0.010948879593080461,0.00423158349536169,-0.0013176795120997881,-0.004622913001880143,-0.0077358968819741195,-0.012728079768847617,-0.01694701561765168,-0.020021140875158765,-0.0230410683221311,-0.026249751566213286,0.5,0.03225806451612903,0.42857142857142855,0.4166666666666667,30.82
1593613800,-0.03448575009119281,-0.41666666666674557,-0.7765957446808749,-0.7765957446808749,-0.7765957446808749,0.02052785923751177,0.5449591280653834,0.6556701030927752,0.6659999999999924,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.7057268722466892,0.4464600579779243,-0.6404494382022478,-0.24758842443730478,-0.24746299688135465,0.24624442854784068,0.18042477146195246,0.408216186706698,0.4498384731578744,0.40836986220588356,0.3542218400687853,0.3432494279176175,0.27957358496199736,0.22061249175280073,0.05275239994434555,0.04308292328971963,0.09687460297293615,0.12001225709251262,0.08751566069717431,0.0677809046605784,0.0021855404642863174,-0.16162831670135103,-0.004165091026956692,-0.004234833342336957,0.000965515999494624,0.010576387013126848,0.017559224245045312,0.021636630471970675,0.02092110482570143,0.02007653557344259,0.019876397817513224,0.018283960888124267,0.011309855073888367,0.004560909729356396,-0.0011206475983034695,-0.004531174513993208,-0.007685772423602322,-0.012417177624114546,-0.01678352775932746,-0.01989460921133948,-0.022895080876517294,-0.026083161363513862,0.5,0.03225806451612903,0.42857142857142855,0.4166666666666667,30.775
1593615600,-0.032639281535864484,,,,,-0.5190615835777483,0.21515151515149755,0.41928251121074966,0.48199999999998844,0.5269406392693954,0.5436123348017525,0.5436123348017525,0.5436123348017525,0.5436123348017525,0.5436123348017525,0.5436123348017525,0.5436123348017525,0.5436123348017525,0.5436123348017525,0.5436123348017525,0.48853016142733474,-0.7062146892655476,-0.377162629757789,-0.14359754380036693,0.14287470042400563,0.027247406450565448,0.3856234145346489,0.4635709992654051,0.37904364372966404,0.4202135334006598,0.336992937697592,0.29602129236166186,0.2502569445422109,0.0401161905431171,0.04575059390522229,0.07737767856179656,0.12231069988331567,0.07174439365470708,0.07215038293546239,0.03170330614348482,-0.13205495292109704,-0.007785438948911268,-0.008974048536837054,-0.004884123278499923,0.0047982789510825526,0.011843140235627865,0.016245851204371258,0.015995858314007398,0.014971591834518337,0.014851138015695669,0.013631510939794015,0.007035343938325649,0.0002435166585292431,-0.005602809807592408,-0.009155041765876101,-0.012396510849302418,-0.01685001900211636,-0.021376807197169976,-0.024545553806154065,-0.02755823077428353,-0.030751419729627392,0.5,0.03225806451612903,0.42857142857142855,0.4583333333333333,30.5
1593617400,-0.029927314082861756,,,,,,-0.3804347826087119,0.09824619535631007,0.23799999999998844,0.28450704225351076,0.3286343612334708,0.3286343612334708,0.3286343612334708,0.3286343612334708,0.3286343612334708,0.3286343612334708,0.3286343612334708,0.3286343612334708,0.3286343612334708,0.3286343612334708,0.3286343612334708,-0.7333333333333434,-0.7907692307692289,-0.3378684807256388,-0.15932245765361497,-0.11782806839871285,0.29268232568456254,0.38248014976437394,0.3058711368872604,0.3852378271882879,0.2848861220306802,0.26074995954513414,0.19400365019434607,0.02215776327451091,0.012545022692548535,0.030383858373573158,0.07899940877861411,0.026925274169526947,0.04567587548968466,0.021879710215390702,-0.083980444999749,-0.01242280155216669,-0.014832759468765363,-0.012092729227014811,-0.002527463518610104,0.004679477509975948,0.009261937293908614,0.009469889677463903,0.008272490025686844,0.008286652942497459,0.007285828277863335,0.0011483452329502928,-0.00572532837805196,-0.011715564972814263,-0.015465751606427902,-0.018785848317573142,-0.022963689402633387,-0.027644744075690588,-0.0308973541503463,-0.03392246068524028,-0.03711730884844544,0.5,0.03225806451612903,0.42857142857142855,0.4583333333333333,30.21
1593619200,-0.026383309362170593,,,,,,,-0.08777834686960417,0.10799999999998722,0.10799999999998722,0.21409691629954897,0.21409691629954897,0.21409691629954897,0.21409691629954897,0.21409691629954897,0.21409691629954897,0.21409691629954897,0.21409691629954897,0.21409691629954897,0.21409691629954897,0.21409691629954897,-0.8122743682310525,-0.856179775280898,-0.5387453874538863,-0.47601652793581284,-0.15878616796048473,0.16697388265146862,0.2685346730288143,0.2376443570171345,0.30306631804135575,0.1992121212121183,0.2220970524904764,0.15732188192080687,0.01456693363190431,-0.012237971433858519,-0.022575881521776475,0.04750029687685209,0.011293260473585365,-0.0014802033376497548,-0.005750454087584123,-0.07737219868741907,-0.013684730144800107,-0.01733753839403242,-0.01589480035103252,-0.006761161693725844,0.0006341597191766757,0.005335801521133912,0.006024681878015665,0.00466414820096479,0.0047181268587579255,0.003925998244847652,-0.0016428457457407146,-0.008595125786157256,-0.014672747831364134,-0.018698191562712872,-0.021998939593387147,-0.02590967803861261,-0.030734810159252716,-0.03406135732046193,-0.037101354472180256,-0.040289348398420605,0.5,0.03225806451612903,0.42857142857142855,0.5,30.45
1593621000,-0.022046552743578474,-0.971326164874563,-0.9801980198019881,-0.9820627802690652,-0.9820627802690652,-0.9820627802690652,-0.9820627802690652,-0.14504805574987334,0.11599999999998412,0.11599999999998412,0.22114537444932592,0.22114537444932592,0.22114537444932592,0.22114537444932592,0.22114537444932592,0.22114537444932592,0.22114537444932592,0.22114537444932592,0.22114537444932592,0.22114537444932592,0.22114537444932592,-0.8322580645161322,-0.8699186991869905,-0.585406301824224,-0.5717625848615572,-0.12801755669349502,0.06511376480416398,0.20772121981945912,0.2238219773469654,0.2588961571277968,0.16793474230626293,0.19859584347290515,0.14380663846143027,0.06859040696974383,-0.029395416452885237,-0.03664844715294213,0.02594173388675447,0.0383466300513684,0.011567925142667912,-0.02200358344073483,-0.06088161040237983,-0.011301820574687312,-0.016072548804562308,-0.015544015500476622,-0.007275115156833165,0.00025683263873804094,0.005125338158951886,0.006319477955690691,0.004823522153980539,0.004875508761667088,0.004291993858305586,-0.0006693852320077337,-0.007684781019223252,-0.01377780214958846,-0.018110080531442512,-0.021319989763835475,-0.024980341083570164,-0.02993648632955969,-0.03334264946016408,-0.03637601159072005,-0.039535281860057434,0.5,0.03225806451612903,0.42857142857142855,0.5,30.52
1593622800,-0.016979940565381213,-0.12299465240641894,-0.5030303030303132,-0.6322869955156998,-0.6322869955156998,-0.6322869955156998,-0.6322869955156998,0.00817438692096184,0.2494845360824609,0.2719999999999876,0.3585903083700337,0.3585903083700337,0.3585903083700337,0.3585903083700337,0.3585903083700337,0.3585903083700337,0.3585903083700337,0.3585903083700337,0.3585903083700337,0.3585903083700337,0.3585903083700337,-0.9722222222222331,-0.8454935622317649,-0.5959933222036806,-0.5490881766423075,-0.09951523272771023,-0.04821202270098113,0.1989641778161364,0.25499300646069334,0.23720145334320253,0.2080795715378687,0.2098532435705993,0.15806786470199108,0.11319291574944512,-0.02621666738005002,-0.033542273746884455,0.021150592216578668,0.04518922004709314,0.02159789895638542,0.007272609735597069,-0.05055364700399456,-0.0052364311455714175,-0.011068035382766935,-0.010909358960359354,-0.0038532816424599373,0.0037121109533705798,0.008829256306649675,0.010598402471176426,0.009000586982635792,0.009047043548953923,0.008555684176043661,0.004208246051208865,-0.0027300425903616357,-0.0088216496837165,-0.01343771353687022,-0.016508572676639223,-0.01993032652615393,-0.0249852892997304,-0.02847607780325907,-0.03149993390158537,-0.034605514906629074,0.5,0.03225806451612903,0.42857142857142855,0.5416666666666666,30.6
1593624600,-0.011291492256592761,1,-0.3793103448276217,-0.5964125560538303,-0.5964125560538303,-0.5964125560538303,-0.5964125560538303,-0.07878787878790727,0.20179372197307344,0.2879999999999814,0.34977168949769943,0.3726872246695878,0.3726872246695878,0.3726872246695878,0.3726872246695878,0.3726872246695878,0.3726872246695878,0.3726872246695878,0.3726872246695878,0.3726872246695878,0.3726872246695878,-0.5457063711911383,-0.5985130111524225,-0.47076923076923327,-0.34633110806961753,-0.10277492291881485,-0.12574708562637316,0.21141589893985846,0.29472825683991544,0.23489585132474056,0.28500302452188886,0.2272664664885231,0.19493825846284296,0.16052066156997413,-0.015889493866659055,-0.009278159213215065,0.022112587467564948,0.06582214434959921,0.02370648781917173,0.027577496762638765,-0.007999878097098234,-0.0034876105228687096,-0.009955245060582657,-0.01007135320016144,-0.004252756249318549,0.003296779827531079,0.008705326929373402,0.01104600246385958,0.009422374740748326,0.009468811022570738,0.00898257832114744,0.00521783052664066,-0.0016204380889942463,-0.007753083724478415,-0.012589377329359924,-0.015606265691517096,-0.018839250627660006,-0.023945722596427087,-0.027570176715302874,-0.030595102809964202,-0.033637452243205405,0.5,0.03225806451612903,0.42857142857142855,0.5416666666666666,30.49
1593626400,-0.005151172772229984,0.08888888888888213,-0.6549295774648071,-0.7710280373831894,-0.7802690582959756,-0.7802690582959756,-0.7802690582959756,-0.43840579710147454,0.060377269177042114,0.20599999999998353,0.25446009389669855,0.3004405286343472,0.3004405286343472,0.3004405286343472,0.3004405286343472,0.3004405286343472,0.3004405286343472,0.3004405286343472,0.3004405286343472,0.3004405286343472,0.3004405286343472,-0.3501805054151782,-0.5084745762712035,-0.5880398671096441,-0.3426183844011297,-0.21697783981854302,-0.1671881710534463,0.19895574550506745,0.28746394996066704,0.22654654025456566,0.3053800197575731,0.22406019197255556,0.20426690876077425,0.14612081014459033,-0.005330376751032984,-0.013457278317223431,0.004003923845364854,0.05070124825044542,0.003957714024374948,0.023675382417614133,0.0021100769602582226,-0.004419889502762483,-0.011377933373447559,-0.011995733274986202,-0.007181992232373118,0.00029777364476912837,0.005928687343871293,0.008800659545037831,0.0072698019801976455,0.007227236535807563,0.0067845741480259385,0.003570303991726187,-0.003173495250071155,-0.009368179656888916,-0.014369626544341199,-0.017409587367575252,-0.02050819156501214,-0.025611193878567327,-0.02940738106959864,-0.032434612870996686,-0.03544283135495916,0.5,0.03225806451612903,0.42857142857142855,0.5833333333333334,30.315
1593628200,0.0012050473228129022,,,,,,,,-0.09753420648279099,0.09999999999998166,0.09999999999998166,0.20704845814976425,0.20704845814976425,0.20704845814976425,0.20704845814976425,0.20704845814976425,0.20704845814976425,0.20704845814976425,0.20704845814976425,0.20704845814976425,0.20704845814976425,-0.08163265306123879,-0.5095137420718976,-0.6193447737909605,-0.4173441734417489,-0.38654567341081725,-0.14690632561355665,0.14087373856404684,0.2358355725801793,0.21068187889389134,0.2735195460672706,0.1798025387870208,0.2022605195462912,0.14249164049041885,0.009466930658786232,-0.015749739225633053,-0.02549809647874146,0.04152823920265414,0.007275374467800244,-0.004669974903964036,-0.008589294303583128,-0.005903006363835958,-0.013339368005266276,-0.014687696584011275,-0.010652265745008355,-0.0032837612464327215,0.002522620876306308,0.0057430797203661295,0.00448207428132489,0.00424433716138705,0.0039603247750746836,0.0013613222415075307,-0.005362062029106563,-0.01162698131361163,-0.01678217185491505,-0.019896752249285533,-0.02292340766951889,-0.027943338625771374,-0.031911631677760746,-0.03494856380582548,-0.037942105551898794,0.5,0.03225806451612903,0.42857142857142855,0.5833333333333334,30.335
1593630000,0.0074878834270499794,,,,,,,,-0.22281806170826568,0.05595999999998624,0.05595999999998624,0.1682466960352309,0.1682466960352309,0.1682466960352309,0.1682466960352309,0.1682466960352309,0.1682466960352309,0.1682466960352309,0.1682466960352309,0.1682466960352309,0.1682466960352309,-0.021739130434797804,-0.5303643724696491,-0.639053254437878,-0.45362134688692746,-0.45855611982372413,-0.11202695188565825,0.05629387610931613,0.18766330631751482,0.2044544651812672,0.2388423718018382,0.1558208955223841,0.18527765367532556,0.13423114162485117,0.0638525917310846,-0.029036596299620965,-0.03596331741623904,0.023887140287766506,0.0358385699053978,0.010304858947086881,-0.02199435730971433,-0.005416791625608653,-0.013502102056576521,-0.01567506940027512,-0.012352507253112068,-0.0050695430841940425,0.0007980528009648912,0.0042800379718237885,0.0033864971838918406,0.002942354349748473,0.0027523374188076215,0.0007938550460304143,-0.005853452180724004,-0.012162673177454866,-0.017443460100156388,-0.020642550780932422,-0.02367864157820599,-0.02852879044331931,-0.032661441765593054,-0.03570771223173888,-0.03870963826171436,0.5,0.03225806451612903,0.42857142857142855,0.625,30.3799
1593631800,0.0133823372906825,-0.2070332701258094,-0.5681156698901455,-0.7415875512611659,-0.8050930045337055,-0.8050930045337055,-0.8050930045337055,-0.8050930045337055,-0.16081743869211673,0.12160824742266763,0.14795999999998788,0.24930396475769934,0.24930396475769934,0.24930396475769934,0.24930396475769934,0.24930396475769934,0.24930396475769934,0.24930396475769934,0.24930396475769934,0.24930396475769934,0.24930396475769934,-0.14859914859914625,-0.6326680543651388,-0.634741474806152,-0.48315897231031213,-0.458592456713358,-0.10766348382007918,-0.060473777767033665,0.16555976326856459,0.21960450702268797,0.2063336158482949,0.1824916016221445,0.1860491108116069,0.1385188223785887,0.09763830475573876,-0.03249156112789431,-0.03932704512083074,0.013115906375198882,0.03630404982160851,0.014482316177227839,0.0011606917567565933,-0.0014637316061050717,-0.009939633946563015,-0.012812089428106922,-0.010275022216768357,-0.0030646318919905283,0.0027702747866247108,0.006435763603258865,0.005965366497223639,0.005321906627846643,0.005224046925323504,0.0038233859360127043,-0.0026162093098876862,-0.008942473427745401,-0.01433759124058794,-0.01763194276273795,-0.02070352778164271,-0.0252952604723028,-0.0295603058468782,-0.03263645916771484,-0.03561394982900507,0.5,0.03225806451612903,0.42857142857142855,0.625,30.545
